Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,CL=F,CL=F,CL=F,CL=F,CL=F,SCHD,SCHD,SCHD,SCHD,SCHD,GC=F,GC=F,GC=F,GC=F,GC=F,QCOM,QCOM,QCOM,QCOM,QCOM,MSFT,MSFT,MSFT,MSFT,MSFT,IVV,IVV,IVV,IVV,IVV,AAPL,AAPL,AAPL,AAPL,AAPL,CRSP,CRSP,CRSP,CRSP,CRSP,RTX,RTX,RTX,RTX,RTX
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-08,4576.2001953125,4609.22998046875,4574.06005859375,4604.3701171875,3707010000.0,133.56145246512227,135.75098148530094,133.39226317393695,134.3477020263672,32233900.0,69.76000213623047,71.62999725341797,69.5,71.2300033569336,302250,23.508867829705952,23.602940046360235,23.440743433032143,23.52508544921875,19341600.0,2031.699951171875,2033.0999755859375,1995.0,1998.300048828125,449,127.99221989684726,130.67457473179599,127.9531954917889,129.6991729736328,7677700.0,365.7263114622475,370.93680102116286,364.765436714598,370.708984375,20144800.0,450.19468028939957,453.38790737530206,449.94002682627513,452.8785705566406,5019300.0,193.0409791518531,194.82030462884575,192.5141434931892,194.54197692871094,53377300.0,71.06999969482422,76.97000122070312,61.54999923706055,64.54000091552734,17192200.0,79.41401528950398,79.8125883123657,78.8987829488918,79.0543212890625,5533200.0
2023-12-11,4593.39013671875,4623.7099609375,4593.39013671875,4622.43994140625,3823210000.0,131.75011845279244,132.70554210632815,130.73496753299872,132.65577697753906,31138000.0,71.1500015258789,71.80999755859375,70.3499984741211,71.31999969482422,274414,23.622401522385417,23.761893081582134,23.602937411223103,23.752161026000977,20164200.0,2004.0999755859375,2004.199951171875,1977.199951171875,1978.0,651,131.20129701822523,133.23989818888822,130.77213270785248,132.752197265625,11010700.0,365.0131044942587,368.10374460980563,362.6554922898368,367.8065490722656,27708800.0,452.3593765336615,454.8179375092621,452.1634616840732,454.6416320800781,7102000.0,191.95752525473316,192.33526227849603,190.2776087030193,192.027099609375,60943700.0,62.95000076293945,63.0,56.08000183105469,60.279998779296875,8818300.0,79.06404129245847,79.99729354312406,79.06404129245847,79.60843658447266,5897300.0
2023-12-12,4618.2998046875,4643.93017578125,4608.08984375,4643.7001953125,3808380000.0,131.18282170000637,132.3671618941117,130.63543566245536,131.8894500732422,29032800.0,71.43000030517578,71.95999908447266,68.22000122070312,68.61000061035156,324530,23.778111555859073,23.804063086277093,23.654843178523382,23.76513671875,14730600.0,1984.199951171875,1994.199951171875,1977.800048828125,1977.800048828125,95,132.635138556129,133.85439086091182,132.16694983845866,133.3179168701172,7380400.0,367.36081862489453,370.8972371001198,366.97447347680867,370.85760498046875,24838300.0,454.2890798896778,456.89459228515625,453.27037634659746,456.89459228515625,6803300.0,191.92769665062553,193.5579084922386,190.5758125501861,193.5479736328125,52696900.0,60.5099983215332,60.70000076293945,57.58000183105469,58.119998931884766,3655900.0,78.94737390162906,79.30706784952157,78.65573677510409,78.78211212158203,6811200.0
2023-12-13,4646.2001953125,4709.68994140625,4643.22998046875,4707.08984375,5063650000.0,132.74535238978922,132.86477654283303,130.94396721251857,131.939208984375,30104800.0,68.7300033569336,69.88999938964844,67.70999908447266,69.47000122070312,306996,23.680794228581057,24.157655715942383,23.648355277723816,24.157655715942383,12121500.0,1978.5,2024.800048828125,1975.0,1982.300048828125,2252,133.02533212253786,135.57113198763085,132.7327085401282,135.38580322265625,7507700.0,372.48212583174757,374.0869091144722,367.2815215613571,370.84765625,30955500.0,457.08068373430984,463.3005772098044,456.7574271932191,463.1536560058594,7733800.0,193.925682544677,196.8183190559037,193.68712459255818,196.778564453125,70404200.0,57.70000076293945,61.4900016784668,55.2130012512207,61.43000030517578,4654700.0,78.92794210502,81.07636770603274,78.27660355013377,80.90138244628906,8057900.0
2023-12-14,4721.0400390625,4738.56982421875,4694.33984375,4719.5498046875,6314040000.0,132.74536075457883,133.0837393336483,129.0729159552244,131.3122100830078,38722400.0,69.8499984741211,72.45999908447266,69.54000091552734,71.58000183105469,275688,24.34255841249142,24.644246585286098,24.34255841249142,24.553415298461914,14745900.0,2024.699951171875,2040.0999755859375,2024.300048828125,2030.199951171875,236,136.16607571203366,139.24833360145382,136.16607571203366,138.0193328857422,11468900.0,369.79769131060294,370.2434695547166,360.70406906648043,362.48712158203125,43277500.0,465.01474242120383,466.21955611659155,461.8215452153384,464.6033630371094,7208400.0,196.83819885132337,198.42864077264184,194.98929893159502,196.9276580810547,66831600.0,62.84000015258789,63.900001525878906,59.86000061035156,62.939998626708984,3475500.0,81.5332701460412,81.74713441602053,79.14180998931077,79.57926940917969,11124700.0
2023-12-15,4714.22998046875,4725.52978515625,4704.68994140625,4719.18994140625,8218980000.0,130.99372252410018,132.87472894259986,130.5558136967356,131.9690704345703,50815200.0,71.61000061035156,72.22000122070312,70.30000305175781,71.43000030517578,95513,24.449609610440675,24.566392430412588,24.410681385050054,24.475561141967773,14744400.0,2032.5999755859375,2043.4000244140625,2018.300048828125,2021.0999755859375,261,138.555817286199,139.96039814418367,137.90229991989065,139.6092529296875,25049400.0,363.39844407099264,368.8962139906386,362.8337997442001,367.241943359375,78478200.0,463.8883058607216,465.0245463594002,462.8794070400933,463.8197326660156,6818700.0,196.3511298862745,197.2159328291742,195.82429416614897,196.39089965820312,128256700.0,63.470001220703125,64.27999877929688,61.54999923706055,62.08000183105469,2625800.0,79.46261071535355,79.70564537644991,77.45028401814885,78.04328918457031,19011800.0
2023-12-18,4725.580078125,4749.52001953125,4725.580078125,4740.56005859375,4060340000.0,131.9989393388128,136.49742183645682,131.79987880793016,135.1538543701172,32258000.0,71.68000030517578,74.26000213623047,70.63999938964844,72.47000122070312,73941,24.592345201378556,24.6020772582167,24.498269270676502,24.50800132751465,12961500.0,2024.300048828125,2032.800048828125,2024.0,2026.300048828125,100,139.0045108505303,139.59950656822627,137.81451941513834,138.16566467285156,7832100.0,365.9739856872879,369.4905728812435,365.2112110016812,369.14385986328125,21802900.0,465.386944722623,467.36558322992596,465.25960304929225,466.3958435058594,8393500.0,194.9197048287757,195.45649052996882,193.2298536912898,194.7209014892578,55751900.0,62.540000915527344,63.58000183105469,61.27000045776367,61.400001525878906,1646200.0,78.12105650378672,79.219570423808,78.12105650378672,78.44186401367188,7701100.0
2023-12-19,4743.72021484375,4768.68994140625,4743.72021484375,4768.3701171875,4026970000.0,136.18888474941207,136.81589194521072,135.43250644576105,135.99978637695312,25476800.0,72.4800033569336,74.01000213623047,71.8499984741211,73.44000244140625,230042,24.57936539572961,24.670196677255305,24.553413866179387,24.644245147705078,10315500.0,2025.199951171875,2042.699951171875,2025.199951171875,2038.4000244140625,498,138.53629286664196,139.90184920066864,137.96080947469127,139.70677185058594,5658400.0,367.994802756719,369.7481689453125,366.36033293398305,369.7481689453125,20603700.0,466.9640086201316,469.26584402902154,466.8758558927302,469.08953857421875,5105400.0,194.98930475456203,195.77458329630363,194.72091188963017,195.7646484375,40714100.0,61.59000015258789,67.47000122070312,61.59000015258789,66.83000183105469,3917700.0,78.66545977846093,80.35698641259435,78.66545977846093,80.31809997558594,9912600.0
2023-12-20,4764.72998046875,4778.009765625,4697.81982421875,4698.35009765625,4201320000.0,138.30875463223933,141.02576050336694,137.41304308366068,137.68174743652344,49107200.0,74.05999755859375,75.37000274658203,73.5999984741211,74.22000122070312,273364,24.592342680121675,24.66370799595148,24.264702987494566,24.27443504333496,10764000.0,2037.0999755859375,2037.0999755859375,2030.300048828125,2034.5,258,138.47779138363384,139.4629418197377,136.90739392832074,136.9854278564453,7264800.0,371.47176008252643,372.4920679743351,367.0438154931247,367.1329650878906,26316700.0,468.37649649009563,470.25492341616814,462.2691704198323,462.3675231933594,6341600.0,195.72488988877126,196.50023361616374,193.66725158691406,193.66725158691406,52242800.0,66.43000030517578,66.43000030517578,60.7400016784668,60.810001373291016,3763400.0,79.90978983408797,80.59029130317039,79.28762172436221,79.36539459228516,6961800.0
2023-12-21,4724.2900390625,4748.7099609375,4708.35009765625,4746.75,3431180000.0,138.8262939224738,140.02058112931533,138.51775618635745,139.75186157226562,27488300.0,73.80999755859375,74.58000183105469,72.44000244140625,73.88999938964844,251982,24.42041306184977,24.46907334283176,24.251729037645347,24.456096649169922,9560700.0,2035.800048828125,2044.5,2033.0,2039.0999755859375,228,138.311976969475,139.18008396830894,137.52190389995147,138.9362335205078,8361600.0,369.0547222595686,370.88732235937965,366.5584428639484,370.0255126953125,17708000.0,465.7113088215806,467.3438688253384,463.26245380941754,467.05865478515625,8863900.0,194.9296507492267,195.90379770975298,192.34516188676014,193.5181121826172,46482500.0,61.650001525878906,62.68000030517578,59.290000915527344,60.599998474121094,2542300.0,79.75425299866184,80.67778171773239,79.10292190555612,79.72509002685547,7732800.0
2023-12-22,4753.919921875,4772.93994140625,4736.77001953125,4754.6298828125,3046770000.0,140.10018194492363,141.3143780648777,140.0404698711855,140.81675720214844,26514600.0,73.91000366210938,74.9800033569336,73.38999938964844,73.55999755859375,222600,24.53071001617162,24.705883326410408,24.51124590254508,24.60531997680664,9598200.0,2055.699951171875,2068.699951171875,2052.199951171875,2057.10009765625,202,139.72631689597387,140.84802308521373,139.23861596439977,139.96041870117188,4658300.0,370.16416841117154,371.6500554361655,369.20329359245756,371.0556945800781,17091100.0,468.25848587050507,469.73368743646944,466.10468918315286,467.95361328125,4266900.0,194.01513711760236,194.24377537319003,191.81833513340536,192.444580078125,37122800.0,61.0099983215332,64.77999877929688,60.75,63.66999816894531,2840800.0,79.80284989661172,81.52353928110331,79.75424741927755,80.91109466552734,9768500.0
2023-12-26,4758.85986328125,4784.72021484375,4758.4501953125,4774.75,2513910000.0,140.91629294532333,142.00110294060704,140.51820227118546,140.8466339111328,16780300.0,73.55999755859375,76.18000030517578,73.12999725341797,75.56999969482422,208715,24.631269688067675,24.796710929258644,24.60531815721811,24.725345611572266,10798500.0,2060.0,2060.800048828125,2054.199951171875,2058.199951171875,64,140.62369642460794,142.45745684130435,140.41887035118273,141.88197326660156,4381200.0,371.47174615266005,373.393495737859,369.98585916804944,371.13494873046875,12673100.0,468.44536356277223,470.89418864396515,468.3568550672771,469.9697265625,2235700.0,192.45451309255571,192.73284080582573,191.67916943877162,191.89785766601562,28919300.0,64.83000183105469,65.88999938964844,64.02999877929688,65.33000183105469,1724200.0,80.83333328113805,81.95129425419053,80.76528386974336,81.70825958251953,4442600.0
2023-12-27,4773.4501953125,4785.39013671875,4768.89990234375,4781.580078125,2748450000.0,140.91626822874798,141.4039421272873,139.22436038114222,139.7020721435547,19628600.0,75.31999969482422,75.66000366210938,73.7699966430664,74.11000061035156,253323,24.741563559547124,24.796711259411673,24.679930297133712,24.744808197021484,10449000.0,2067.300048828125,2081.89990234375,2064.800048828125,2081.89990234375,586,142.2623660855116,142.62326000809273,141.4722780831931,142.13555908203125,4470300.0,370.1741075355698,371.5312129344826,369.30238225527376,370.550537109375,14905400.0,469.88121731503907,470.98269638573174,469.2714721161238,470.86468505859375,3761000.0,191.34121910492223,192.34518593287333,189.94956524818429,191.9972686767578,48087700.0,66.4000015258789,67.16000366210938,63.79999923706055,64.95999908447266,1609400.0,81.56243123301978,82.11654994656476,81.3679990600388,81.82490539550781,5440600.0
2023-12-28,4786.43994140625,4793.2998046875,4780.97998046875,4783.35009765625,2698860000.0,140.11014545033115,140.46843312127822,139.08504756687975,139.56275939941406,16045700.0,73.80000305175781,74.4000015258789,71.72000122070312,71.7699966430664,262748,24.74156255925446,24.799954894232588,24.705880829478744,24.757783889770508,9972900.0,2081.60009765625,2087.300048828125,2066.5,2073.89990234375,338,142.5842308281923,143.27677266874457,142.1453029861144,142.27210998535156,4928800.0,371.83826458273074,372.9180055102288,370.6396575319042,371.7491149902344,14327000.0,471.2285383210181,471.8579720497649,470.60894887336184,471.0810241699219,3429500.0,192.98135331561093,193.49825415286705,192.01714115491455,192.42469787597656,34049900.0,65.44999694824219,65.76000213623047,63.40999984741211,64.30000305175781,1801200.0,81.82490539550781,82.25264875923693,81.74713252631543,81.82490539550781,4622700.0
2023-12-29,4782.8798828125,4788.43017578125,4751.990234375,4769.830078125,3126060000.0,138.9656175115826,139.6921397740678,138.11965590639036,139.02532958984375,18727200.0,71.98999786376953,72.62000274658203,71.25,71.6500015258789,214486,24.738318921703346,24.78048992470552,24.611805912696823,24.696147918701172,11581800.0,2068.0,2068.89990234375,2062.10009765625,2062.39990234375,47,141.83318467864538,142.0380107296662,140.2530235820875,141.07237243652344,4838400.0,372.46235152363494,373.61144112939365,369.96607217829995,372.5019836425781,18723000.0,470.81549354699337,471.33673021719886,467.6782292447775,469.7336730957031,3989700.0,192.7427850763616,193.23980104114617,190.58573760932344,191.38096618652344,42628800.0,64.16000366210938,64.5999984741211,62.58000183105469,62.599998474121094,1872400.0,81.86380289453732,82.0582350937971,81.44578293716634,81.7957534790039,4624200.0
2024-01-02,4745.2001953125,4754.330078125,4722.669921875,4742.830078125,3743050000.0,137.89075472780192,138.78646627528045,135.83059690794266,137.51255798339844,23711200.0,71.70999908447266,73.63999938964844,70.05999755859375,70.37999725341797,330992,24.608562166816153,24.978372864137487,24.60207474831925,24.877809524536133,20586600.0,2063.5,2073.699951171875,2057.10009765625,2064.39990234375,61,138.6923879994615,138.70213665967776,135.36626420127288,136.7805938720703,8495800.0,370.3424737462839,372.3632885983454,363.319184585885,367.380615234375,25258600.0,466.5570513855237,468.01259432541275,464.885174373203,467.0389709472656,5185100.0,186.03307200647276,187.31538170646215,182.79253333369908,184.53208923339844,82488700.0,61.84000015258789,68.4800033569336,61.5,66.05999755859375,3632700.0,81.70825690255745,83.62336382237413,81.62076056687431,82.84565734863281,10455600.0
2024-01-03,4725.06982421875,4729.2900390625,4699.7099609375,4704.81005859375,3950760000.0,136.59695053777565,138.96563111524162,136.42776123741183,138.25900268554688,24212100.0,70.5,73.2300033569336,69.27999877929688,72.69999694824219,334861,24.82914820159774,24.871321060554482,24.686415719666453,24.72209930419922,10899900.0,2034.199951171875,2044.0,2034.199951171875,2034.199951171875,54,135.4735633608311,135.4735633608311,133.6203057853994,134.21530151367188,8133300.0,365.5381225658885,369.7481357898977,365.04282689247566,367.1131591796875,23083500.0,464.8458909055909,465.5834917507608,462.6035855367965,463.2231750488281,5996000.0,183.1205708792931,184.77066759112085,182.3352771284137,183.150390625,58414500.0,64.58000183105469,65.26899719238281,62.150001525878906,62.560001373291016,1992600.0,83.09841712289828,84.47885226003844,82.97203434849833,83.22479248046875,9957500.0
2024-01-04,4697.419921875,4726.77978515625,4687.52978515625,4688.68017578125,3715480000.0,137.76136746127565,138.49785185670754,135.7012248421468,135.74102783203125,27137700.0,73.04000091552734,74.0,71.05999755859375,72.19000244140625,344467,24.76102605158081,24.861589388505685,24.686416100352517,24.692903518676758,11936700.0,2041.5999755859375,2044.5,2038.0,2042.300048828125,88,132.1084259210573,133.9519347800167,131.620725007222,132.82046508789062,6770300.0,367.18247442785434,369.58960392636413,363.7154050293527,364.4781494140625,20901500.0,462.73142551816244,465.3671119127202,461.51190508647346,461.797119140625,6198300.0,181.06291404030495,181.99730650228184,179.80050438167336,180.82435607910156,71983600.0,62.41999816894531,63.42100143432617,61.83000183105469,61.939998626708984,1489800.0,83.59420744712267,84.17748920267168,82.96231578826543,83.0303726196289,6656500.0
2024-01-05,4690.56982421875,4721.490234375,4682.10986328125,4697.240234375,3844370000.0,136.09931838527314,136.50737117465926,134.50692540464604,135.08416748046875,22506000.0,72.4000015258789,74.23999786376953,72.20999908447266,73.80999755859375,325525,24.692904752738556,24.86483341222207,24.61180737913307,24.774003982543945,10662300.0,2044.5,2048.10009765625,2042.4000244140625,2042.4000244140625,12,132.81069747812043,134.67371827518215,132.50832533603736,133.36666870117188,6826500.0,365.4985313324535,368.55945530888846,363.05176922287933,364.2900085449219,20987000.0,461.93479972070793,464.84585576593076,460.90214060769995,462.34783935546875,10429100.0,180.90388776119542,181.66928147459845,179.09474225448028,180.0987091064453,62303300.0,60.90999984741211,61.40999984741211,59.349998474121094,60.66999816894531,2040200.0,83.37060759670162,83.37060759670162,82.49568138189939,83.00119018554688,6796100.0
